d,2,d,6,b,3,twelve
d,2,d,6,b,4,twelve
d,2,d,6,b,5,twelve
d,2,d,6,b,6,twelve
d,2,d,6,c,4,twelve
d,2,d,6,d,8,twelve
d,2,d,6,e,8,twelve
d,2,d,6,f,7,twelve
d,2,d,6,f,8,twelve
d,2,d,6,g,6,twelve
d,2,d,6,g,7,twelve
d,2,d,6,g,8,twelve
d,2,d,6,h,4,twelve
d,2,d,6,h,5,twelve
d,2,d,6,h,6,twelve
d,2,d,7,b,3,twelve
d,2,d,7,b,4,twelve
d,2,d,7,b,5,twelve
d,2,d,7,c,5,twelve
d,2,d,7,h,5,twelve
d,2,d,7,h,6,twelve
d,2,d,7,h,7,twelve
d,2,d,8,g,6,twelve
d,2,d,8,g,7,twelve
d,2,d,8,g,8,twelve
d,2,d,8,h,6,twelve
d,2,d,8,h,7,twelve
d,2,d,8,h,8,twelve
d,2,e,1,b,6,twelve
d,2,e,1,b,7,twelve
d,2,e,1,c,6,twelve
d,2,e,1,c,7,twelve
d,2,e,1,d,6,twelve
d,2,e,1,d,7,twelve
d,2,e,1,e,6,twelve
d,2,e,1,e,7,twelve
d,2,e,1,f,2,twelve
d,2,e,1,f,3,twelve
d,2,e,1,f,4,twelve
d,2,e,1,f,5,twelve
d,2,e,1,f,6,twelve
d,2,e,1,g,2,twelve
d,2,e,1,g,3,twelve
d,2,e,1,g,4,twelve
d,2,e,1,g,5,twelve
d,2,e,1,g,6,twelve
d,2,e,2,b,6,twelve
d,2,e,2,b,7,twelve
d,2,e,2,c,6,twelve
d,2,e,2,c,7,twelve
d,2,e,2,d,6,twelve
d,2,e,2,d,7,twelve
d,2,e,2,e,6,twelve
d,2,e,2,e,7,twelve
d,2,e,2,f,2,twelve
d,2,e,2,f,3,twelve
d,2,e,2,f,4,twelve
d,2,e,2,f,5,twelve
d,2,e,2,f,6,twelve
d,2,e,2,g,2,twelve
d,2,e,2,g,3,twelve
d,2,e,2,g,4,twelve
d,2,e,2,g,5,twelve
d,2,e,2,g,6,twelve
d,2,e,3,b,3,twelve
d,2,e,3,b,4,twelve
d,2,e,3,b,5,twelve
d,2,e,3,b,6,twelve
d,2,e,3,c,6,twelve
d,2,e,3,c,7,twelve
d,2,e,3,d,4,twelve
d,2,e,3,d,6,twelve
d,2,e,3,d,7,twelve
d,2,e,3,e,6,twelve
d,2,e,3,e,7,twelve
d,2,e,3,f,3,twelve
d,2,e,3,f,4,twelve
d,2,e,3,f,5,twelve
d,2,e,3,f,6,twelve
d,2,e,3,g,3,twelve
d,2,e,3,g,4,twelve
d,2,e,3,g,5,twelve
d,2,e,3,g,6,twelve
d,2,e,4,b,4,twelve
d,2,e,4,b,5,twelve
d,2,e,4,b,6,twelve
d,2,e,4,c,4,twelve
d,2,e,4,c,5,twelve
d,2,e,4,c,6,twelve
d,2,e,4,c,7,twelve
d,2,e,4,d,6,twelve
d,2,e,4,d,7,twelve
d,2,e,4,e,6,twelve
d,2,e,4,e,7,twelve
d,2,e,5,c,4,twelve
d,2,e,5,f,3,twelve
d,2,e,5,g,3,twelve
d,2,e,5,g,4,twelve
d,2,e,5,g,5,twelve
d,2,e,6,a,4,twelve
d,2,e,6,a,5,twelve
d,2,e,6,a,6,twelve
d,2,e,6,b,6,twelve
d,2,e,6,b,7,twelve
d,2,e,6,b,8,twelve
d,2,e,6,c,7,twelve
d,2,e,6,c,8,twelve
d,2,e,6,d,8,twelve
d,2,e,6,e,8,twelve
d,2,e,6,f,2,twelve
d,2,e,6,f,3,twelve
d,2,e,6,g,2,twelve
d,2,e,6,g,3,twelve
d,2,e,7,a,5,twelve
d,2,e,7,a,6,twelve
d,2,e,7,a,7,twelve
d,2,e,7,b,3,twelve
d,2,e,7,f,2,twelve
d,2,e,7,f,3,twelve
d,2,e,7,f,4,twelve
d,2,e,7,f,5,twelve
d,2,e,7,g,2,twelve
d,2,e,7,g,3,twelve
d,2,e,7,g,4,twelve
d,2,e,7,g,5,twelve
d,2,e,8,a,6,twelve
d,2,e,8,a,7,twelve
d,2,e,8,a,8,twelve
d,2,e,8,b,3,twelve
d,2,e,8,b,4,twelve
d,2,e,8,b,5,twelve
d,2,e,8,b,6,twelve
d,2,e,8,b,7,twelve
d,2,e,8,b,8,twelve
d,2,e,8,d,4,twelve
d,2,e,8,f,2,twelve
d,2,e,8,f,3,twelve
d,2,e,8,f,4,twelve
d,2,e,8,f,5,twelve
d,2,e,8,g,2,twelve
d,2,e,8,g,3,twelve
d,2,e,8,g,4,twelve
d,2,e,8,g,5,twelve
d,2,f,3,b,3,twelve
d,2,f,3,b,4,twelve
d,2,f,3,b,5,twelve
d,2,f,3,b,6,twelve
d,2,f,5,a,5,twelve
d,2,f,5,a,6,twelve
d,2,f,5,a,7,twelve
d,2,f,5,b,5,twelve
d,2,f,5,b,6,twelve
d,2,f,5,b,7,twelve
d,2,f,5,b,8,twelve
d,2,f,5,c,4,twelve
d,2,f,6,b,7,twelve
d,2,f,6,b,8,twelve
d,2,f,6,c,7,twelve
d,2,f,6,c,8,twelve
d,2,f,6,d,7,twelve
d,2,f,6,d,8,twelve
d,2,f,6,e,8,twelve
d,2,f,6,f,8,twelve
d,2,f,7,a,5,twelve
d,2,f,7,a,6,twelve
d,2,f,7,a,7,twelve
d,2,f,7,b,3,twelve
d,2,f,8,a,6,twelve
d,2,f,8,a,7,twelve
d,2,f,8,a,8,twelve
d,2,f,8,b,3,twelve
d,2,f,8,b,4,twelve
d,2,f,8,b,5,twelve
d,2,g,1,g,8,twelve
d,2,g,2,g,8,twelve
d,2,g,3,b,3,twelve
d,2,g,3,b,4,twelve
d,2,g,3,b,5,twelve
d,2,g,3,b,6,twelve
d,2,g,3,g,8,twelve
d,2,g,5,a,5,twelve
d,2,g,5,a,6,twelve
d,2,g,5,a,7,twelve
d,2,g,5,b,5,twelve
d,2,g,5,b,6,twelve
d,2,g,5,b,7,twelve
d,2,g,5,b,8,twelve
d,2,g,5,c,4,twelve
d,2,g,5,c,5,twelve
d,2,g,5,c,6,twelve
d,2,g,5,c,7,twelve
d,2,g,5,c,8,twelve
d,2,g,5,d,6,twelve
d,2,g,5,d,7,twelve
d,2,g,5,d,8,twelve
d,2,g,5,e,4,twelve
d,2,g,5,e,8,twelve
d,2,g,5,f,8,twelve
d,2,g,5,g,3,twelve
d,2,g,5,g,8,twelve
d,2,g,6,c,7,twelve
d,2,g,6,c,8,twelve
d,2,g,6,d,7,twelve
d,2,g,6,d,8,twelve
d,2,g,6,e,7,twelve
d,2,g,6,e,8,twelve
d,2,g,6,f,8,twelve
d,2,g,6,g,8,twelve
d,2,g,7,a,5,twelve
d,2,g,7,a,6,twelve
d,2,g,7,a,7,twelve
d,2,g,7,b,3,twelve
d,2,g,8,a,6,twelve
d,2,g,8,a,7,twelve
d,2,g,8,a,8,twelve
d,2,g,8,b,3,twelve
d,2,g,8,b,4,twelve
d,2,g,8,b,5,twelve
d,2,h,1,b,8,twelve
d,2,h,1,c,8,twelve
d,2,h,1,d,8,twelve
d,2,h,1,e,8,twelve
d,2,h,1,f,8,twelve
d,2,h,1,g,8,twelve
d,2,h,2,b,8,twelve
d,2,h,2,c,8,twelve
d,2,h,2,d,8,twelve
d,2,h,2,e,8,twelve
d,2,h,2,f,2,twelve
d,2,h,2,f,8,twelve
d,2,h,2,g,8,twelve
d,2,h,2,h,4,twelve
d,2,h,3,b,3,twelve
d,2,h,3,b,4,twelve
d,2,h,3,b,5,twelve
d,2,h,3,b,6,twelve
d,2,h,3,c,8,twelve
d,2,h,3,d,8,twelve
d,2,h,3,e,8,twelve
d,2,h,3,f,8,twelve
d,2,h,3,g,8,twelve
d,2,h,4,c,8,twelve
d,2,h,4,d,8,twelve
d,2,h,4,e,8,twelve
d,2,h,4,f,8,twelve
d,2,h,5,a,5,twelve
d,2,h,5,a,6,twelve
d,2,h,5,a,7,twelve
d,2,h,5,b,5,twelve
d,2,h,5,b,6,twelve
d,2,h,5,b,7,twelve
d,2,h,5,b,8,twelve
d,2,h,5,c,4,twelve
d,2,h,5,c,5,twelve
d,2,h,5,c,6,twelve
d,2,h,5,c,7,twelve
d,2,h,5,c,8,twelve
d,2,h,5,d,4,twelve
d,2,h,5,d,5,twelve
d,2,h,5,d,6,twelve
d,2,h,5,d,7,twelve
d,2,h,5,d,8,twelve
d,2,h,5,e,4,twelve
d,2,h,5,e,5,twelve
d,2,h,5,e,6,twelve
d,2,h,5,e,7,twelve
d,2,h,5,e,8,twelve
d,2,h,5,f,3,twelve
d,2,h,5,f,4,twelve
d,2,h,5,f,5,twelve
d,2,h,5,f,6,twelve
d,2,h,5,f,7,twelve
d,2,h,5,f,8,twelve
d,2,h,5,g,7,twelve
d,2,h,5,g,8,twelve
d,2,h,5,h,7,twelve
d,2,h,6,f,7,twelve
d,2,h,6,f,8,twelve
d,2,h,6,g,8,twelve
d,2,h,6,h,3,twelve
d,2,h,6,h,8,twelve
d,2,h,7,a,5,twelve
d,2,h,7,a,6,twelve
d,2,h,7,a,7,twelve
d,2,h,7,b,3,twelve
d,2,h,7,h,5,twelve
d,2,h,8,a,6,twelve
d,2,h,8,a,7,twelve
d,2,h,8,a,8,twelve
d,2,h,8,b,3,twelve
d,2,h,8,b,4,twelve
d,2,h,8,b,5,twelve
d,2,h,8,b,6,twelve
d,2,h,8,b,7,twelve
d,2,h,8,b,8,twelve
d,2,h,8,c,8,twelve
d,2,h,8,d,8,twelve
d,2,h,8,h,6,twelve
d,3,a,1,b,4,twelve
d,3,a,1,b,5,twelve
d,3,a,1,b,6,twelve
d,3,a,1,c,5,twelve
d,3,a,1,c,6,twelve
d,3,a,1,c,7,twelve
d,3,a,1,d,5,twelve
d,3,a,1,d,6,twelve
d,3,a,1,d,7,twelve
d,3,a,1,e,5,twelve
d,3,a,1,e,6,twelve
d,3,a,1,e,7,twelve
d,3,a,1,f,4,twelve
d,3,a,1,f,5,twelve
d,3,a,1,f,6,twelve
d,3,a,1,f,7,twelve
d,3,a,1,g,4,twelve
d,3,a,1,g,5,twelve
d,3,a,1,g,6,twelve
d,3,a,2,b,4,twelve
d,3,a,2,b,5,twelve
d,3,a,2,b,6,twelve
d,3,a,2,c,5,twelve
d,3,a,2,c,6,twelve
d,3,a,2,c,7,twelve
d,3,a,2,d,5,twelve
d,3,a,2,d,6,twelve
d,3,a,2,d,7,twelve
d,3,a,2,e,5,twelve
d,3,a,2,e,6,twelve
d,3,a,2,e,7,twelve
d,3,a,2,f,4,twelve
d,3,a,2,f,5,twelve
d,3,a,2,f,6,twelve
d,3,a,2,f,7,twelve
d,3,a,2,g,4,twelve
d,3,a,2,g,5,twelve
d,3,a,2,g,6,twelve
d,3,a,3,b,5,twelve
d,3,a,3,b,6,twelve
d,3,a,3,c,5,twelve
d,3,a,3,c,6,twelve
d,3,a,3,c,7,twelve
d,3,a,3,d,5,twelve
d,3,a,3,d,6,twelve
d,3,a,3,d,7,twelve
d,3,a,3,e,5,twelve
d,3,a,3,e,6,twelve
d,3,a,3,e,7,twelve
d,3,a,3,f,4,twelve
d,3,a,3,f,5,twelve
d,3,a,3,f,6,twelve
d,3,a,3,f,7,twelve
d,3,a,3,g,4,twelve
d,3,a,3,g,5,twelve
d,3,a,3,g,6,twelve
d,3,a,4,c,5,twelve
d,3,a,4,c,6,twelve
d,3,a,4,c,7,twelve
d,3,a,4,d,5,twelve
d,3,a,4,d,6,twelve
d,3,a,4,d,7,twelve
d,3,a,4,e,5,twelve
d,3,a,4,e,6,twelve
d,3,a,4,e,7,twelve
d,3,a,4,f,4,twelve
d,3,a,4,f,5,twelve
d,3,a,4,f,6,twelve
d,3,a,4,f,7,twelve
d,3,a,6,b,4,twelve
d,3,a,6,c,5,twelve
d,3,a,6,c,6,twelve
d,3,a,6,d,5,twelve
d,3,a,6,d,6,twelve
d,3,a,6,e,5,twelve
d,3,a,6,e,6,twelve
d,3,a,6,f,4,twelve
d,3,a,6,f,5,twelve
d,3,a,6,f,6,twelve
d,3,a,6,g,4,twelve
d,3,a,6,g,5,twelve
d,3,a,6,g,6,twelve
d,3,a,7,c,5,twelve
d,3,a,7,c,6,twelve
d,3,a,7,c,7,twelve
d,3,a,7,d,5,twelve
d,3,a,7,d,6,twelve
d,3,a,7,d,7,twelve
d,3,a,7,e,5,twelve
d,3,a,7,e,6,twelve
d,3,a,7,e,7,twelve
d,3,a,7,f,4,twelve
d,3,a,7,f,5,twelve
d,3,a,7,f,6,twelve
d,3,a,7,f,7,twelve
d,3,a,7,g,4,twelve
d,3,a,7,g,5,twelve
d,3,a,7,g,6,twelve
d,3,a,8,c,5,twelve
d,3,a,8,c,6,twelve
d,3,a,8,c,7,twelve
d,3,a,8,d,5,twelve
d,3,a,8,d,6,twelve
d,3,a,8,d,7,twelve
d,3,a,8,e,5,twelve
d,3,a,8,e,6,twelve
d,3,a,8,e,7,twelve
d,3,a,8,f,4,twelve
d,3,a,8,f,5,twelve
d,3,a,8,f,6,twelve
d,3,a,8,f,7,twelve
d,3,a,8,g,4,twelve
d,3,a,8,g,5,twelve
d,3,a,8,g,6,twelve
d,3,b,1,b,4,twelve
d,3,b,1,b,5,twelve
d,3,b,1,b,6,twelve
d,3,b,1,c,5,twelve
d,3,b,1,c,6,twelve
d,3,b,1,c,7,twelve
d,3,b,1,d,5,twelve
d,3,b,1,d,6,twelve
d,3,b,1,d,7,twelve
d,3,b,1,d,8,twelve
d,3,b,1,e,5,twelve
d,3,b,1,e,6,twelve
d,3,b,1,e,7,twelve
d,3,b,1,e,8,twelve
d,3,b,1,f,4,twelve
d,3,b,1,f,5,twelve
d,3,b,1,f,6,twelve
d,3,b,1,f,7,twelve
d,3,b,1,f,8,twelve
d,3,b,1,g,4,twelve
d,3,b,1,g,5,twelve
d,3,b,1,g,6,twelve
d,3,b,2,b,4,twelve
d,3,b,2,b,5,twelve
d,3,b,2,b,6,twelve
d,3,b,2,c,5,twelve
d,3,b,2,c,6,twelve
d,3,b,2,c,7,twelve
d,3,b,2,d,5,twelve
d,3,b,2,d,6,twelve
d,3,b,2,d,7,twelve
d,3,b,2,d,8,twelve
d,3,b,2,e,5,twelve
d,3,b,2,e,6,twelve
d,3,b,2,e,7,twelve
d,3,b,2,e,8,twelve
d,3,b,2,f,4,twelve
d,3,b,2,f,5,twelve
d,3,b,2,f,6,twelve
d,3,b,2,f,7,twelve
d,3,b,2,f,8,twelve
d,3,b,2,g,4,twelve
d,3,b,2,g,5,twelve
d,3,b,2,g,6,twelve
d,3,b,3,c,5,twelve
d,3,b,3,c,7,twelve
d,3,b,3,c,8,twelve
d,3,b,3,d,7,twelve
d,3,b,3,d,8,twelve
d,3,b,3,e,5,twelve
d,3,b,3,e,6,twelve
d,3,b,3,e,7,twelve
d,3,b,3,e,8,twelve
d,3,b,3,f,4,twelve
d,3,b,3,f,5,twelve
d,3,b,3,f,6,twelve
d,3,b,3,f,7,twelve
d,3,b,3,f,8,twelve
d,3,b,3,g,4,twelve
d,3,b,3,g,5,twelve
d,3,b,3,g,6,twelve
d,3,b,4,c,6,twelve
d,3,b,4,c,7,twelve
d,3,b,4,d,5,twelve
d,3,b,4,d,6,twelve
d,3,b,4,d,7,twelve
d,3,b,4,e,5,twelve
d,3,b,4,e,6,twelve
d,3,b,4,e,7,twelve
d,3,b,4,f,4,twelve
d,3,b,4,f,5,twelve
d,3,b,4,f,6,twelve
d,3,b,4,f,7,twelve
d,3,b,6,b,4,twelve
d,3,b,6,d,5,twelve
d,3,b,6,d,6,twelve
d,3,b,6,e,5,twelve
d,3,b,6,e,6,twelve
d,3,b,6,f,4,twelve
d,3,b,6,f,5,twelve
d,3,b,6,f,6,twelve
d,3,b,6,g,4,twelve
d,3,b,6,g,5,twelve
d,3,b,6,g,6,twelve
d,3,b,7,e,5,twelve
d,3,b,7,e,6,twelve
d,3,b,7,e,7,twelve
d,3,b,7,f,4,twelve
d,3,b,7,f,5,twelve
d,3,b,7,f,6,twelve
d,3,b,7,f,7,twelve
d,3,b,7,g,4,twelve
d,3,b,7,g,5,twelve
d,3,b,7,g,6,twelve
d,3,b,8,b,6,twelve
d,3,b,8,c,5,twelve
d,3,b,8,c,6,twelve
d,3,b,8,d,5,twelve
d,3,b,8,d,6,twelve
d,3,b,8,d,7,twelve
d,3,b,8,d,8,twelve
d,3,b,8,e,5,twelve
d,3,b,8,e,6,twelve
d,3,b,8,e,7,twelve
d,3,b,8,e,8,twelve
d,3,b,8,f,4,twelve
d,3,b,8,f,5,twelve
d,3,b,8,f,6,twelve
d,3,b,8,f,7,twelve
d,3,b,8,f,8,twelve
d,3,b,8,g,4,twelve
d,3,b,8,g,5,twelve
d,3,b,8,g,6,twelve
d,3,c,1,c,5,twelve
d,3,c,1,c,6,twelve
d,3,c,1,c,7,twelve
d,3,c,1,d,5,twelve
d,3,c,1,d,6,twelve
d,3,c,1,d,7,twelve
d,3,c,1,d,8,twelve
d,3,c,1,e,5,twelve
d,3,c,1,e,6,twelve
d,3,c,1,e,7,twelve
d,3,c,1,e,8,twelve
d,3,c,1,f,4,twelve
d,3,c,1,f,5,twelve
d,3,c,1,f,6,twelve
d,3,c,1,f,7,twelve
d,3,c,1,f,8,twelve
d,3,c,1,g,4,twelve
d,3,c,1,g,5,twelve
d,3,c,1,g,6,twelve
d,3,c,1,g,7,twelve
d,3,c,1,g,8,twelve
d,3,c,2,c,5,twelve
d,3,c,2,c,6,twelve
d,3,c,2,c,7,twelve
d,3,c,2,d,5,twelve
d,3,c,2,d,6,twelve
d,3,c,2,d,7,twelve
d,3,c,2,d,8,twelve
d,3,c,2,e,5,twelve
d,3,c,2,e,6,twelve
d,3,c,2,e,7,twelve
d,3,c,2,e,8,twelve
d,3,c,2,f,4,twelve
d,3,c,2,f,5,twelve
d,3,c,2,f,6,twelve
d,3,c,2,f,7,twelve
d,3,c,2,f,8,twelve
d,3,c,2,g,4,twelve
d,3,c,2,g,5,twelve
d,3,c,2,g,6,twelve
d,3,c,2,g,7,twelve
d,3,c,2,g,8,twelve
d,3,c,3,c,7,twelve
d,3,c,3,c,8,twelve
d,3,c,3,d,8,twelve
d,3,c,3,e,8,twelve
d,3,c,3,f,8,twelve
d,3,c,3,g,4,twelve
d,3,c,3,g,5,twelve
d,3,c,3,g,6,twelve
d,3,c,3,g,7,twelve
d,3,c,3,g,8,twelve
d,3,c,4,c,5,twelve
d,3,c,4,c,6,twelve
d,3,c,4,c,7,twelve
d,3,c,4,d,5,twelve
d,3,c,4,d,6,twelve
d,3,c,4,d,7,twelve
d,3,c,4,e,5,twelve
d,3,c,4,e,6,twelve
d,3,c,4,e,7,twelve
d,3,c,4,f,4,twelve
d,3,c,4,f,5,twelve
d,3,c,4,f,6,twelve
d,3,c,4,f,7,twelve
d,3,c,5,c,7,twelve
d,3,c,5,d,7,twelve
d,3,c,5,e,5,twelve
d,3,c,5,e,6,twelve
d,3,c,5,e,7,twelve
d,3,c,6,g,4,twelve
d,3,c,6,g,5,twelve
d,3,c,6,g,6,twelve
d,3,c,7,g,4,twelve
d,3,c,7,g,5,twelve
d,3,c,7,g,6,twelve
d,3,c,7,g,7,twelve
d,3,c,8,c,5,twelve
d,3,c,8,d,5,twelve
d,3,c,8,e,5,twelve
d,3,c,8,f,4,twelve
d,3,c,8,f,5,twelve
d,3,c,8,f,6,twelve
d,3,c,8,f,7,twelve
d,3,c,8,f,8,twelve
d,3,c,8,g,4,twelve
d,3,c,8,g,5,twelve
d,3,c,8,g,6,twelve
d,3,c,8,g,7,twelve
d,3,c,8,g,8,twelve
d,3,d,1,c,5,twelve
d,3,d,1,c,6,twelve
d,3,d,1,c,7,twelve
d,3,d,1,d,5,twelve
d,3,d,1,d,6,twelve
d,3,d,1,d,7,twelve
d,3,d,1,e,5,twelve
d,3,d,1,e,6,twelve
d,3,d,1,e,7,twelve
d,3,d,1,f,3,twelve
d,3,d,1,f,4,twelve
d,3,d,1,f,5,twelve
d,3,d,1,f,6,twelve
d,3,d,1,g,3,twelve
d,3,d,1,g,4,twelve
d,3,d,1,g,5,twelve
d,3,d,1,g,6,twelve
d,3,d,2,c,5,twelve
d,3,d,2,c,6,twelve
d,3,d,2,c,7,twelve
d,3,d,2,d,5,twelve
d,3,d,2,d,6,twelve
d,3,d,2,d,7,twelve
d,3,d,2,e,5,twelve
d,3,d,2,e,6,twelve
d,3,d,2,e,7,twelve
d,3,d,2,f,3,twelve
d,3,d,2,f,4,twelve
d,3,d,2,f,5,twelve
d,3,d,2,f,6,twelve
d,3,d,2,g,3,twelve
d,3,d,2,g,4,twelve
d,3,d,2,g,5,twelve
d,3,d,2,g,6,twelve
d,3,d,6,f,4,twelve
d,3,d,6,f,5,twelve
d,3,d,6,f,6,twelve
d,3,d,6,g,4,twelve
d,3,d,6,g,5,twelve
d,3,d,6,g,6,twelve
d,3,d,7,d,5,twelve
d,3,d,7,e,5,twelve
d,3,d,7,f,4,twelve
d,3,d,7,f,5,twelve
d,3,d,7,f,6,twelve
d,3,d,7,f,7,twelve
d,3,d,7,g,4,twelve
d,3,d,7,g,5,twelve
d,3,d,7,g,6,twelve
d,3,d,8,d,5,twelve
d,3,d,8,d,6,twelve
d,3,d,8,e,5,twelve
d,3,d,8,e,6,twelve
d,3,d,8,f,4,twelve
d,3,d,8,f,5,twelve
d,3,d,8,f,6,twelve
d,3,d,8,f,7,twelve
d,3,d,8,f,8,twelve
d,3,d,8,g,4,twelve
d,3,d,8,g,5,twelve
d,3,d,8,g,6,twelve
d,3,d,8,g,7,twelve
d,3,d,8,g,8,twelve
d,3,e,4,c,5,twelve
d,3,e,4,c,6,twelve
d,3,e,4,d,6,twelve
d,3,e,4,e,5,twelve
d,3,e,4,e,6,twelve
d,3,e,7,c,5,twelve
d,3,e,7,c,6,twelve
d,3,e,7,c,7,twelve
d,3,e,7,d,5,twelve
d,3,e,7,e,5,twelve
d,3,f,1,b,4,twelve
d,3,f,1,b,5,twelve
d,3,f,1,b,6,twelve
d,3,f,1,c,5,twelve
d,3,f,1,c,6,twelve
d,3,f,1,c,7,twelve
d,3,f,1,d,5,twelve
d,3,f,1,d,6,twelve
d,3,f,1,d,7,twelve
d,3,f,1,d,8,twelve
d,3,f,1,e,5,twelve
d,3,f,1,e,6,twelve
d,3,f,1,e,7,twelve
d,3,f,1,e,8,twelve
d,3,f,1,f,4,twelve
d,3,f,1,f,5,twelve
d,3,f,1,f,6,twelve
d,3,f,1,f,7,twelve
d,3,f,1,f,8,twelve
d,3,f,2,b,4,twelve
d,3,f,2,b,5,twelve
d,3,f,2,b,6,twelve
d,3,f,2,c,5,twelve
d,3,f,2,c,6,twelve
d,3,f,2,c,7,twelve
d,3,f,2,d,5,twelve
d,3,f,2,d,6,twelve
d,3,f,2,d,7,twelve
d,3,f,2,d,8,twelve
d,3,f,2,e,5,twelve
d,3,f,2,e,6,twelve
d,3,f,2,e,7,twelve
d,3,f,2,e,8,twelve
d,3,f,2,f,4,twelve
d,3,f,2,f,5,twelve
d,3,f,2,f,6,twelve
d,3,f,2,f,7,twelve
d,3,f,2,f,8,twelve
d,3,f,3,b,4,twelve
d,3,f,3,b,5,twelve
d,3,f,3,b,6,twelve
d,3,f,3,c,5,twelve
d,3,f,3,c,6,twelve
d,3,f,3,c,7,twelve
d,3,f,3,d,5,twelve
d,3,f,3,d,6,twelve
d,3,f,3,d,7,twelve
d,3,f,3,d,8,twelve
d,3,f,3,e,5,twelve
d,3,f,3,e,6,twelve
d,3,f,3,e,7,twelve
d,3,f,3,e,8,twelve
d,3,f,3,f,5,twelve
d,3,f,3,f,6,twelve
d,3,f,3,f,7,twelve
d,3,f,3,f,8,twelve
d,3,f,4,c,5,twelve
d,3,f,4,c,6,twelve
d,3,f,4,c,7,twelve
d,3,f,4,d,5,twelve
d,3,f,4,d,6,twelve
d,3,f,4,d,7,twelve
d,3,f,4,e,6,twelve
d,3,f,4,e,7,twelve
d,3,f,4,f,6,twelve
d,3,f,4,f,7,twelve
d,3,f,5,d,5,twelve
d,3,f,5,d,6,twelve
d,3,f,5,d,7,twelve
d,3,f,5,e,7,twelve
d,3,f,5,f,7,twelve
d,3,f,6,b,4,twelve
d,3,f,6,b,5,twelve
d,3,f,6,b,6,twelve
d,3,f,7,b,5,twelve
d,3,f,7,b,6,twelve
d,3,f,7,b,7,twelve
d,3,f,8,b,6,twelve
d,3,f,8,b,7,twelve
d,3,f,8,b,8,twelve
d,3,f,8,c,5,twelve
d,3,f,8,c,6,twelve
d,3,f,8,c,7,twelve
d,3,f,8,c,8,twelve
d,3,f,8,d,5,twelve
d,3,f,8,e,5,twelve
d,3,f,8,f,4,twelve
d,3,f,8,f,5,twelve
d,3,g,1,b,4,twelve
d,3,g,1,b,5,twelve
d,3,g,1,b,6,twelve
d,3,g,1,c,5,twelve
d,3,g,1,c,6,twelve
d,3,g,1,c,7,twelve
d,3,g,1,d,5,twelve
d,3,g,1,d,6,twelve
d,3,g,1,d,7,twelve
d,3,g,1,d,8,twelve
d,3,g,1,e,5,twelve
d,3,g,1,e,6,twelve
d,3,g,1,e,7,twelve
d,3,g,1,e,8,twelve
d,3,g,1,f,3,twelve
d,3,g,1,f,4,twelve
d,3,g,1,f,5,twelve
d,3,g,1,f,6,twelve
d,3,g,1,f,7,twelve
d,3,g,1,f,8,twelve
d,3,g,1,g,3,twelve
d,3,g,1,g,4,twelve
d,3,g,1,g,5,twelve
d,3,g,1,g,6,twelve
d,3,g,1,g,7,twelve
d,3,g,1,g,8,twelve
d,3,g,2,b,4,twelve
d,3,g,2,b,5,twelve
d,3,g,2,b,6,twelve
d,3,g,2,c,5,twelve
d,3,g,2,c,6,twelve
d,3,g,2,c,7,twelve
d,3,g,2,d,5,twelve
d,3,g,2,d,6,twelve
d,3,g,2,d,7,twelve
d,3,g,2,d,8,twelve
d,3,g,2,e,5,twelve
d,3,g,2,e,6,twelve
d,3,g,2,e,7,twelve
d,3,g,2,e,8,twelve
d,3,g,2,f,4,twelve
d,3,g,2,f,5,twelve
d,3,g,2,f,6,twelve
d,3,g,2,f,7,twelve
d,3,g,2,f,8,twelve
d,3,g,2,g,4,twelve
d,3,g,2,g,5,twelve
d,3,g,2,g,6,twelve
d,3,g,2,g,7,twelve
d,3,g,2,g,8,twelve
d,3,g,3,b,4,twelve
d,3,g,3,b,5,twelve
d,3,g,3,b,6,twelve
d,3,g,3,c,5,twelve
d,3,g,3,c,6,twelve
d,3,g,3,c,7,twelve
d,3,g,3,d,5,twelve
d,3,g,3,d,6,twelve
d,3,g,3,d,7,twelve
d,3,g,3,d,8,twelve
d,3,g,3,e,5,twelve
d,3,g,3,e,6,twelve
d,3,g,3,e,7,twelve
d,3,g,3,e,8,twelve
d,3,g,3,f,5,twelve
d,3,g,3,f,6,twelve
d,3,g,3,f,7,twelve
d,3,g,3,f,8,twelve
d,3,g,3,g,5,twelve
d,3,g,3,g,6,twelve
d,3,g,3,g,7,twelve
d,3,g,3,g,8,twelve
d,3,g,4,c,5,twelve
d,3,g,4,c,6,twelve
d,3,g,4,c,7,twelve
d,3,g,4,d,5,twelve
d,3,g,4,d,6,twelve
d,3,g,4,d,7,twelve
d,3,g,4,e,5,twelve
d,3,g,4,e,6,twelve
d,3,g,4,e,7,twelve
d,3,g,4,f,6,twelve
d,3,g,4,f,7,twelve
d,3,g,5,e,5,twelve
d,3,g,5,e,6,twelve
d,3,g,5,e,7,twelve
d,3,g,5,f,7,twelve
d,3,g,5,g,7,twelve
d,3,g,6,b,4,twelve
d,3,g,6,b,5,twelve
d,3,g,6,b,6,twelve
d,3,g,6,c,5,twelve
d,3,g,6,c,6,twelve
d,3,g,6,f,3,twelve
d,3,g,6,g,3,twelve
d,3,g,7,c,5,twelve
d,3,g,7,c,6,twelve
d,3,g,7,c,7,twelve
d,3,g,7,d,7,twelve
